[2024-11-28 07:29:54] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-tabs.js
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c186719c-j3NrWy.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/js/nested-tabs.js
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:32] [class-ss-page.php:119] Checking Content Identical:f80baa3ed88f113a6cc9da5c525baee2c47f30aa===. Value: FALSE
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/nested-tabs.min.js
[2024-11-28 07:30:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 595
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c1877072-BLpGup.tmp
[2024-11-28 07:30:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/nested-tabs.min.js?simply_static_page=368
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/nested-tabs.min.js?simply_static_page=368
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:103] Filesize: 12552 bytes
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-tabs.min.js
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c1877072-BLpGup.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/js/nested-tabs.min.js
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:32] [class-ss-page.php:119] Checking Content Identical:625429b614eebe02f7807c95a82f936b2763cfce===. Value: FALSE
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt
[2024-11-28 07:30:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 595
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c18880f9-YdO9v0.tmp
[2024-11-28 07:30:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt?simply_static_page=369
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt?simply_static_page=369
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:103] Filesize: 149 bytes
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c18880f9-YdO9v0.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:32] [class-ss-page.php:119] Checking Content Identical:b1881002be3d4d5fce842624241a654c954c677f===. Value: FALSE
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/new-template.js
[2024-11-28 07:30:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 595
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c188e9c2-SnvQen.tmp
[2024-11-28 07:30:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/new-template.js?simply_static_page=370
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/new-template.js?simply_static_page=370
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:103] Filesize: 15780 bytes
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/new-template.js
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c188e9c2-SnvQen.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/js/new-template.js
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:32] [class-ss-page.php:119] Checking Content Identical:0e85ee963fe01f36310d3e483273d5316f9183d5===. Value: FALSE
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/new-template.min.js
[2024-11-28 07:30:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 595
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c189b1f1-6hDZ9L.tmp
[2024-11-28 07:30:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/new-template.min.js?simply_static_page=371
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/new-template.min.js?simply_static_page=371
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:103] Filesize: 6830 bytes
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/new-template.min.js
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c189b1f1-6hDZ9L.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/js/new-template.min.js
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:32] [class-ss-page.php:119] Checking Content Identical:18df7e69f2aa62e5331bf1af2771a0a2a2c666e2===. Value: FALSE
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/notes.js
[2024-11-28 07:30:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 595
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c18aa306-j5FJbN.tmp
[2024-11-28 07:30:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/notes.js?simply_static_page=372
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/notes.js?simply_static_page=372
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:103] Filesize: 26323 bytes
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/notes.js
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c18aa306-j5FJbN.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/js/notes.js
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:32] [class-ss-page.php:119] Checking Content Identical:30ebcec13eecf57dabe87f6e04ed36fb750d7f94===. Value: FALSE
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/notes.min.js
[2024-11-28 07:30:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 595
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c18b6955-4l3mAU.tmp
[2024-11-28 07:30:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/notes.min.js?simply_static_page=373
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/notes.min.js?simply_static_page=373
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:103] Filesize: 9853 bytes
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/notes.min.js
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c18b6955-4l3mAU.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/js/notes.min.js
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:32] [class-ss-page.php:119] Checking Content Identical:67fcf7fda0a7b24d26f865b31f733566eb864837===. Value: FALSE
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/onboarding.1384221942827099c980.bundle.min.js
[2024-11-28 07:30:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 595
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c18c779a-VhuMkB.tmp
[2024-11-28 07:30:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/onboarding.1384221942827099c980.bundle.min.js?simply_static_page=374
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/onboarding.1384221942827099c980.bundle.min.js?simply_static_page=374
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:103] Filesize: 60297 bytes
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/onboarding.1384221942827099c980.bundle.min.js
[2024-11-28 07:30:32] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c18c779a-VhuMkB.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/js/onboarding.1384221942827099c980.bundle.min.js
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:33] [class-ss-page.php:119] Checking Content Identical:25876c94acf24c454cbdd0e39ff56d75a0c8dd9c===. Value: FALSE
[2024-11-28 07:30:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/onboarding.63276cc105f0e633544f.bundle.js
[2024-11-28 07:30:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 595
[2024-11-28 07:30:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c1908f1b-Xb2RCZ.tmp
[2024-11-28 07:30:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/onboarding.63276cc105f0e633544f.bundle.js?simply_static_page=375
[2024-11-28 07:30:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/onboarding.63276cc105f0e633544f.bundle.js?simply_static_page=375
[2024-11-28 07:30:33] [class-ss-url-fetcher.php:103] Filesize: 136222 bytes
[2024-11-28 07:30:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-28 07:30:33] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/onboarding.63276cc105f0e633544f.bundle.js
[2024-11-28 07:30:33] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c1908f1b-Xb2RCZ.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/js/onboarding.63276cc105f0e633544f.bundle.js
[2024-11-28 07:30:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:33] [class-ss-page.php:119] Checking Content Identical:1c385de3e8e9b3f62e79d3a59b52c377b57ca6bd===. Value: FALSE
[2024-11-28 07:30:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/packages/editor/editor.asset.php
[2024-11-28 07:30:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 595
[2024-11-28 07:30:33] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/packages/editor/editor.asset.php
[2024-11-28 07:30:33] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-11-28 07:30:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/packages/editor/editor.js
[2024-11-28 07:30:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 595
[2024-11-28 07:30:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c191932b-NzZdjN.tmp
[2024-11-28 07:30:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/packages/editor/editor.js?simply_static_page=377
[2024-11-28 07:30:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/packages/editor/editor.js?simply_static_page=377
[2024-11-28 07:30:33] [class-ss-url-fetcher.php:103] Filesize: 2953 bytes
[2024-11-28 07:30:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
